$DVPDL,111993000,100000,0.025162,0.024131,0.019345,-0.004,0.004,-0.001,100*58
$DVPDL,112093000,100000,0.012986,0.012038,0.022509,-0.006,0.003,-0.000,100*5B
$DVPDL,112193000,100000,0.010599,0.004844,0.010148,-0.004,0.003,-0.001,100*5D
$DVPDL,112293000,100000,0.001780,-0.014295,0.005646,-0.001,0.001,0.002,100*5A
$DVPDL,112393000,100000,-0.006876,-0.026735,-0.014691,-0.003,-0.001,0.004,100*77
$DVPDL,112493000,100000,-0.005328,-0.014370,-0.014958,-0.003,-0.002,0.001,100*7B
$DVPDL,112593000,100000,0.002092,-0.009381,-0.018118,-0.003,0.000,0.001,100*7F
$DVPDL,112693000,100000,0.002299,-0.015552,-0.020186,-0.003,-0.000,0.001,100*51
$DVPDL,112793000,100000,0.004707,-0.024592,-0.021187,-0.005,-0.003,0.001,100*5F
$DVPDL,112893000,100000,-0.002786,0.008587,-0.007548,-0.006,-0.004,-0.001,100*7F
$DVPDL,112993000,100000,-0.005384,0.038220,-0.009232,-0.009,-0.004,0.001,100*50
$DVPDL,113093000,100000,0.012084,0.015995,-0.006337,-0.008,-0.003,-0.001,100*5A
$DVPDL,113193000,100000,0.010740,-0.002729,-0.009683,-0.013,-0.003,-0.004,100*7E
$DVPDL,113293000,100000,0.000083,-0.006188,-0.006578,-0.013,-0.003,-0.001,100*70
$DVPDL,113393000,100000,-0.005448,-0.008518,-0.008482,-0.012,-0.004,0.000,100*79
$DVPDL,113493000,100000,-0.008123,-0.004039,-0.005863,-0.013,0.000,-0.001,100*7B
$DVPDL,113593000,100000,-0.001933,-0.012901,0.001797,-0.012,-0.002,0.000,100*50
$DVPDL,113693000,100000,0.001378,-0.011963,0.003795,-0.010,-0.001,0.002,100*7F
$DVPDL,113793000,100000,0.001022,-0.003396,-0.001507,-0.010,-0.002,0.004,100*52
$DVPDL,113893000,100000,0.000294,-0.000717,0.001640,-0.010,-0.002,0.003,100*77
$DVPDL,113993000,100000,0.001266,-0.003915,0.007076,-0.009,-0.002,0.003,100*78
$DVPDL,114093000,100000,-0.001454,-0.003216,0.007180,-0.002,-0.001,0.001,100*56
$DVPDL,114193000,100000,-0.000856,-0.003159,0.002973,-0.001,-0.002,0.001,100*51
$DVPDL,114293000,100000,0.000451,-0.000389,0.003998,0.002,-0.002,-0.001,100*7F
$DVPDL,114393000,100000,-0.000065,0.003282,-0.000730,0.007,-0.001,0.002,100*7E
$DVPDL,114493000,100000,0.000474,0.002249,-0.003571,0.008,0.000,0.001,100*72
$DVPDL,114593000,100000,-0.004525,-0.001793,-0.005887,0.010,-0.002,-0.000,100*7B
$DVPDL,114693000,100000,0.002560,-0.003259,0.009919,0.012,-0.002,-0.001,100*77
$DVPDL,114793000,100000,-0.000338,-0.002474,0.003409,0.007,-0.004,0.002,100*70
$DVPDL,114893000,100000,-0.000948,-0.001144,-0.000260,0.001,-0.003,0.004,100*57
$DVPDL,114993000,100000,0.000470,-0.001119,0.000823,-0.000,0.000,-0.000,100*7E
$DVPDL,115093000,100000,-0.000896,-0.001320,-0.001514,0.004,0.000,-0.002,100*59
$DVPDL,115193000,100000,-0.001062,-0.001654,-0.003644,0.002,0.001,-0.000,100*5D
$DVPDL,115293000,100000,-0.000164,0.002343,-0.002592,0.006,0.001,-0.002,100*7A
$DVPDL,115393000,100000,0.000495,-0.001551,0.001599,0.005,0.001,-0.002,100*50
$DVPDL,115493000,100000,0.001523,-0.003705,-0.000152,0.006,-0.002,-0.001,100*5A
$DVPDL,115593000,100000,-0.000545,-0.000385,0.003022,0.006,-0.002,0.001,100*7D
$DVPDL,115693000,100000,0.001359,-0.003473,0.000722,0.004,-0.003,0.000,100*52
$DVPDL,115793000,100000,0.000551,0.000245,0.001082,0.004,-0.002,0.000,100*7C
$DVPDL,115893000,100000,0.001423,0.000300,0.001679,0.005,-0.000,-0.002,100*58
$DVPDL,115993000,100000,0.001882,-0.005483,0.000339,0.005,-0.002,-0.001,100*7B
$DVPDL,116093000,100000,-0.001415,0.001247,0.001436,0.007,-0.003,-0.003,100*71
$DVPDL,116193000,100000,0.001317,0.002334,0.003470,0.004,-0.001,-0.001,100*5D
$DVPDL,116293000,100000,-0.001248,0.000025,-0.000803,0.004,-0.000,-0.002,100*5D
$DVPDL,116393000,100000,0.001040,-0.002462,0.004103,0.008,-0.001,-0.001,100*7D
$DVPDL,116493000,100000,0.001850,-0.006199,0.001151,0.007,-0.001,-0.001,100*7B
$DVPDL,116593000,100000,0.000156,0.001190,-0.001158,0.007,-0.002,0.001,100*5D
$DVPDL,116693000,100000,0.001307,0.002365,-0.003419,0.008,-0.001,-0.001,100*71
$DVPDL,116793000,100000,0.001944,0.000852,-0.001892,0.010,-0.001,-0.002,100*77
$DVPDL,116893000,100000,0.000306,-0.002041,0.003391,0.011,-0.001,-0.001,100*75
$DVPDL,116993000,100000,0.001498,-0.002457,0.001906,0.011,0.001,-0.003,90*67
$DVPDL,117093000,100000,-0.000524,0.004304,-0.003891,0.012,0.004,-0.003,100*71
$DVPDL,117193000,100000,0.001321,-0.000637,0.000317,0.011,0.002,-0.002,100*5C
$DVPDL,117293000,100000,0.001088,-0.003359,0.003378,0.011,0.003,-0.004,100*5C
$DVPDL,117393000,100000,-0.001759,-0.002231,0.001014,0.010,0.002,-0.002,100*78
$DVPDL,117493000,100000,-0.000925,0.001816,0.000725,-0.002,0.002,0.003,100*5C
$DVPDL,117593000,100000,-0.001042,0.003029,-0.000324,-0.005,0.002,0.002,100*7C
$DVPDL,117693000,100000,-0.000151,0.001926,0.000877,-0.014,0.002,0.002,100*59
$DVPDL,117793000,100000,0.000174,0.000478,-0.002306,-0.011,0.002,-0.000,100*7D
$DVPDL,117893000,100000,0.001650,0.001967,0.005943,-0.010,0.003,0.000,100*7C
$DVPDL,117993000,100000,-0.000004,-0.002408,-0.000436,-0.008,0.005,-0.001,100*78
$DVPDL,118093000,100000,-0.001572,-0.001913,0.000799,-0.008,0.006,-0.001,100*57
$DVPDL,118193000,100000,0.001110,-0.000243,0.001513,-0.007,0.004,-0.001,100*78
$DVPDL,118293000,100000,0.001948,0.001555,-0.001997,-0.006,0.003,-0.000,100*78
$DVPDL,118393000,100000,-0.000718,0.001858,-0.001855,-0.004,0.001,0.002,100*7E
$DVPDL,118493000,100000,-0.002533,-0.010161,0.003236,-0.001,0.002,0.001,100*7B
$DVPDL,118593000,100000,-0.001063,-0.003256,0.005785,0.000,0.002,0.000,100*5A
$DVPDL,118693000,100000,0.002055,0.009206,-0.006587,0.003,0.000,0.001,100*7E
$DVPDL,118793000,100000,0.002237,0.006683,-0.009563,0.002,-0.002,-0.000,100*78
$DVPDL,118893000,100000,-0.003626,0.000574,-0.000127,0.002,-0.001,-0.000,100*5C
$DVPDL,118993000,100000,-0.004813,-0.005402,0.004957,-0.000,-0.000,0.001,100*5E
$DVPDL,119093000,100000,-0.004497,-0.002738,0.002280,-0.000,-0.000,0.002,100*5F
$DVPDL,119193000,100000,-0.001429,0.000851,-0.002727,-0.002,-0.002,0.002,100*54
$DVPDL,119293000,100000,-0.001277,0.003728,-0.003676,0.001,-0.003,-0.000,100*5C
$DVPDL,119393000,100000,-0.000235,0.000279,-0.001423,0.003,-0.003,-0.001,100*5B
$DVPDL,119493000,100000,-0.000005,-0.000705,0.000885,0.003,-0.002,-0.002,100*50
$DVPDL,119593000,100000,0.000129,0.000493,0.001084,0.007,-0.003,-0.003,100*5E
$DVPDL,119693000,100000,-0.000142,-0.000484,-0.000099,0.009,-0.004,-0.002,100*7E
$DVPDL,119793000,100000,0.001964,-0.002712,-0.000990,0.007,-0.002,-0.002,100*59
$DVPDL,119893000,100000,0.003220,0.003213,-0.003520,0.008,0.000,-0.003,100*52
$DVPDL,119993000,100000,0.000583,0.005460,-0.005565,0.004,-0.001,-0.000,100*7E
$DVPDL,120093000,100000,-0.000012,-0.001689,0.001266,0.003,-0.004,0.001,100*72
$DVPDL,120193000,100000,-0.001024,-0.002657,0.002602,0.003,-0.002,0.000,100*75
$DVPDL,120293000,100000,-0.000138,-0.000485,-0.000268,0.003,-0.001,0.000,100*50
$DVPDL,120393000,100000,0.001345,0.000775,-0.002868,0.002,-0.001,0.000,100*5D
$DVPDL,120493000,100000,0.000464,0.001432,-0.003739,0.011,-0.000,-0.003,100*79
$DVPDL,120593000,100000,-0.000691,0.000539,0.001050,0.004,0.001,-0.003,100*59
$DVPDL,120693000,100000,-0.000459,-0.002419,0.002700,0.006,-0.001,-0.003,100*5E
$DVPDL,120793000,100000,-0.001246,-0.001956,-0.001940,0.001,0.001,-0.003,100*5D
$DVPDL,120893000,100000,-0.000084,0.004989,0.001120,0.001,0.001,-0.002,100*57
$DVPDL,120993000,100000,0.001941,0.006648,0.008193,0.003,0.001,-0.000,100*7B
$DVPDL,121093000,100000,-0.000305,-0.004917,-0.002483,0.002,-0.000,0.001,100*5D
$DVPDL,121193000,100000,-0.000539,-0.004069,-0.000243,0.003,-0.001,0.001,100*5D
$DVPDL,121293000,100000,0.001869,0.001175,-0.003421,0.002,-0.004,0.003,100*59
$DVPDL,121393000,100000,0.005100,0.009209,-0.018737,0.003,-0.002,0.002,100*52
$DVPDL,121493000,100000,-0.002020,0.009412,-0.014342,0.003,-0.002,0.001,100*79
$DVPDL,121593000,100000,-0.000825,0.000051,0.003060,0.004,-0.002,0.001,100*52
$DVPDL,121693000,100000,-0.000851,-0.000495,0.002411,0.005,-0.001,0.001,100*72
$DVPDL,121793000,100000,-0.000263,-0.000003,-0.003769,0.004,-0.009,0.003,100*58
$DVPDL,121893000,100000,-0.002546,0.003598,-0.013839,0.006,-0.006,0.003,100*7A
$DVPDL,121993000,100000,0.001403,0.007081,-0.014407,0.008,-0.006,0.001,100*56
$DVPDL,122093000,100000,-0.003242,0.000929,-0.016510,0.008,-0.004,0.001,100*7B
$DVPDL,122193000,100000,-0.014396,0.004889,-0.009121,0.008,-0.003,0.001,100*74
$DVPDL,122293000,100000,-0.009758,0.004829,0.010346,0.007,-0.003,0.001,100*5E
$DVPDL,122393000,100000,-0.002993,-0.002418,0.011494,0.008,-0.001,-0.000,100*50
$DVPDL,122493000,100000,-0.004312,0.003620,0.006505,0.009,0.000,0.000,100*78
$DVPDL,122593000,100000,-0.002949,0.007599,-0.004193,0.009,0.001,0.000,100*5B
$DVPDL,122693000,100000,-0.003686,0.010113,0.001565,0.008,0.002,0.000,100*72
$DVPDL,122793000,100000,0.002331,0.006084,-0.000381,0.008,0.003,0.000,100*7F
$DVPDL,122893000,100000,-0.002100,-0.000992,-0.005155,0.007,0.002,0.002,100*7A
$DVPDL,122993000,100000,-0.007168,-0.003481,-0.003534,0.008,0.004,0.003,100*71
$DVPDL,123093000,100000,-0.005567,-0.001339,0.015850,0.008,0.005,0.004,100*55
$DVPDL,123193000,100000,0.000602,-0.000178,0.017184,0.009,0.005,0.005,100*78
$DVPDL,123293000,100000,-0.004536,-0.000332,0.007976,0.009,0.006,0.003,100*5B
$DVPDL,123393000,100000,-0.001948,0.004759,0.006376,0.009,0.008,0.002,100*7E
$DVPDL,123493000,100000,0.000884,0.004003,0.006229,0.010,0.009,0.002,100*5E
$DVPDL,123593000,100000,-0.001209,0.001564,0.003480,0.012,0.007,0.003,100*70
$DVPDL,123693000,100000,-0.001247,-0.007597,-0.012184,0.010,0.006,0.002,100*70
$DVPDL,123793000,100000,-0.000774,-0.005609,-0.003373,0.013,0.007,0.004,100*7D
$DVPDL,123893000,100000,0.000455,0.001877,0.013017,0.014,0.007,0.003,100*5C
$DVPDL,123993000,100000,-0.003878,0.003563,0.001451,0.014,0.006,0.002,100*7F
$DVPDL,124093000,100000,0.007256,-0.000619,0.000687,0.015,0.007,-0.000,100*59
$DVPDL,124193000,100000,0.010092,-0.009167,0.000482,0.016,0.006,0.001,100*7A
$DVPDL,124293000,100000,0.006830,-0.008644,0.006920,0.016,0.004,0.001,100*78
$DVPDL,124393000,100000,0.008511,-0.013880,0.009994,0.016,0.004,0.001,100*75
$DVPDL,124493000,100000,0.006027,-0.014907,-0.003164,0.016,0.002,0.002,100*50
$DVPDL,124593000,100000,0.002945,-0.003877,-0.024346,0.017,-0.001,0.002,100*70
$DVPDL,124693000,100000,-0.002950,0.009205,-0.019503,0.017,-0.001,0.000,100*79
$DVPDL,124793000,100000,-0.005479,0.011850,-0.011599,0.018,-0.003,0.001,100*7D
$DVPDL,124893000,100000,-0.015374,0.005090,-0.008332,0.017,-0.003,0.001,100*78
$DVPDL,124993000,100000,0.001622,0.006876,0.003482,0.019,-0.003,0.002,100*73
$DVPDL,125093000,100000,0.004914,-0.001338,0.011992,0.019,-0.002,0.001,100*52
$DVPDL,125193000,100000,0.009392,-0.004148,0.008248,0.018,0.001,0.001,100*71
$DVPDL,125293000,100000,0.025565,-0.012600,0.031204,0.019,-0.000,0.002,100*52
$DVPDL,125393000,100000,0.015270,-0.018817,0.024368,0.020,-0.000,0.004,100*52
$DVPDL,125493000,100000,0.005378,-0.018868,-0.007356,0.022,-0.000,0.004,100*76
$DVPDL,125593000,100000,0.006533,-0.007951,-0.016123,0.021,-0.001,0.002,100*7C
$DVPDL,125693000,100000,-0.003832,-0.003105,-0.010316,0.020,0.001,-0.001,100*56
$DVPDL,125793000,100000,-0.004872,0.003194,-0.009073,0.018,0.000,-0.001,100*73
$DVPDL,125893000,100000,0.000605,0.001741,-0.008871,0.016,0.001,-0.002,100*50
$DVPDL,125993000,100000,0.007981,0.000093,-0.005031,0.016,0.003,-0.001,100*5C
$DVPDL,126093000,100000,-0.003716,-0.006076,0.002357,0.013,0.002,0.000,100*5E
$DVPDL,126193000,100000,-0.006236,-0.003229,0.009282,0.012,0.002,-0.000,100*7E
$DVPDL,126293000,100000,-0.005652,0.002959,-0.004238,0.010,0.001,-0.002,100*7A
$DVPDL,126393000,100000,-0.000197,0.004922,-0.005095,0.009,0.002,-0.001,100*76
$DVPDL,126493000,100000,-0.000343,-0.000206,-0.002233,0.007,0.001,0.000,100*76
$DVPDL,126593000,100000,-0.006470,-0.000097,-0.011551,0.005,0.000,0.001,100*7F
$DVPDL,126693000,100000,0.000020,-0.005491,0.005937,0.004,0.002,0.002,100*75
$DVPDL,126793000,100000,0.004197,-0.002079,0.003403,0.005,0.003,0.001,100*77
$DVPDL,126893000,100000,-0.003121,0.003019,-0.003327,0.004,0.004,0.001,100*5F
$DVPDL,126993000,100000,-0.006487,0.004868,-0.006335,0.004,0.001,0.000,100*59
$DVPDL,127093000,100000,0.001123,0.002030,-0.000314,0.006,-0.001,0.002,100*5B
$DVPDL,127193000,100000,-0.000420,0.002028,0.005780,0.005,-0.002,0.001,100*5B
$DVPDL,127293000,100000,0.000361,0.007187,0.006055,0.004,-0.002,-0.000,100*57
$DVPDL,127393000,100000,-0.007921,0.003288,-0.001334,0.004,-0.001,-0.002,100*55
$DVPDL,127493000,100000,0.004266,-0.000553,0.001745,0.003,-0.001,-0.002,100*73
$DVPDL,127593000,100000,-0.000711,0.004700,-0.009002,0.000,-0.001,-0.002,100*51
$DVPDL,127693000,100000,-0.007864,0.006788,-0.006116,-0.001,-0.002,-0.002,100*7E
$DVPDL,127793000,100000,-0.003042,0.008255,-0.006931,-0.001,-0.002,-0.002,100*71
$DVPDL,127893000,100000,-0.000939,0.000732,-0.003993,-0.001,-0.002,-0.001,100*7A
$DVPDL,127993000,100000,0.001365,-0.003074,0.001844,-0.001,-0.002,-0.000,100*5A
$DVPDL,128093000,100000,0.003107,0.000439,0.003521,-0.002,-0.002,0.001,100*58
$DVPDL,128193000,100000,-0.003840,0.001113,-0.000102,-0.001,-0.003,0.001,100*5B
$DVPDL,128293000,100000,-0.002026,-0.000151,-0.000094,-0.002,-0.002,0.001,100*77
$DVPDL,128393000,100000,0.002028,-0.001378,0.000118,-0.003,-0.001,0.002,100*74
$DVPDL,128493000,100000,0.000458,0.000581,-0.000285,-0.002,0.002,-0.002,100*76
$DVPDL,128593000,100000,-0.001171,0.004265,0.001195,-0.001,-0.001,-0.001,100*5C
$DVPDL,128693000,100000,-0.000500,0.004423,-0.001162,-0.002,-0.002,0.000,100*51
$DVPDL,128793000,100000,0.002328,0.000948,-0.000729,-0.003,-0.000,-0.001,100*50
$DVPDL,128893000,100000,-0.002715,0.000302,-0.003773,-0.002,-0.001,0.001,100*5D
$DVPDL,128993000,100000,-0.000747,-0.001120,0.000185,-0.003,-0.000,0.001,100*56
$DVPDL,129093000,100000,0.003561,-0.001030,0.004434,-0.003,-0.000,0.001,100*7D
$DVPDL,129193000,100000,0.001220,-0.002278,0.004016,-0.000,-0.000,0.001,100*76
$DVPDL,129293000,100000,-0.000071,-0.000058,0.003392,-0.001,-0.000,0.000,100*55
$DVPDL,129393000,100000,-0.000279,0.001263,-0.000290,-0.001,-0.000,0.001,100*54
$DVPDL,129493000,100000,0.000201,0.000842,-0.001708,-0.006,0.000,0.003,100*54
$DVPDL,129593000,100000,0.000110,0.001460,-0.000733,-0.006,0.000,0.002,100*53
$DVPDL,129693000,100000,0.005493,0.000926,0.002875,-0.006,0.001,0.001,100*75
$DVPDL,129793000,100000,0.005786,-0.003812,0.007677,-0.006,0.001,0.000,100*53
$DVPDL,129893000,100000,-0.003074,0.000076,0.005474,-0.005,0.002,0.000,100*5A
$DVPDL,129993000,100000,-0.002146,0.007107,-0.007997,-0.005,0.001,0.000,100*76
$DVPDL,130093000,100000,-0.003704,0.001613,-0.000902,-0.003,-0.000,-0.000,100*7E
$DVPDL,130193000,100000,0.001264,0.000251,-0.002076,-0.002,-0.001,-0.001,100*59
$DVPDL,130293000,100000,0.002960,0.000300,-0.001859,-0.003,0.003,-0.002,100*78
$DVPDL,130393000,100000,-0.000296,0.000746,0.002125,0.001,0.004,-0.002,100*56
$DVPDL,130493000,100000,-0.002334,-0.002444,0.002539,0.001,0.003,-0.001,100*79
$DVPDL,130593000,100000,0.000593,-0.000188,0.000003,0.002,0.003,0.000,100*7A
$DVPDL,130693000,100000,-0.000503,-0.004507,-0.003714,0.002,0.003,0.002,100*77
$DVPDL,130793000,100000,0.003795,-0.000669,0.002184,0.002,0.003,0.001,100*7A
$DVPDL,130893000,100000,-0.000369,0.003185,0.005159,0.001,0.002,0.000,100*73
$DVPDL,130993000,100000,-0.003789,0.004742,-0.000606,0.005,0.001,-0.000,100*7E
$DVPDL,131093000,100000,-0.004212,0.000152,-0.005360,0.005,-0.001,-0.001,100*59
$DVPDL,131193000,100000,0.000614,0.000138,0.003604,0.005,-0.001,-0.000,100*52
$DVPDL,131293000,100000,-0.000601,-0.000062,0.001529,0.003,-0.001,0.001,100*7F
$DVPDL,131393000,100000,-0.001829,0.000714,-0.001166,0.002,-0.000,0.000,100*73
$DVPDL,131493000,100000,0.003137,0.001000,0.013987,-0.000,0.003,-0.001,100*5A
$DVPDL,131593000,100000,0.004175,-0.004197,0.008590,0.000,0.002,-0.001,100*51
$DVPDL,131693000,100000,0.003960,-0.002653,0.001560,0.000,0.001,-0.001,100*55
$DVPDL,131793000,100000,-0.005352,0.001106,-0.008539,0.000,0.000,-0.002,100*77
$DVPDL,131893000,100000,-0.001241,0.002525,0.000345,-0.000,-0.000,0.000,100*7E
$DVPDL,131993000,100000,0.001078,-0.002491,0.005939,0.001,-0.000,0.001,100*50
$DVPDL,132093000,100000,0.006370,-0.004219,0.010870,0.001,0.000,0.000,100*72
$DVPDL,132193000,100000,0.000359,0.005268,-0.001641,0.000,0.001,-0.001,100*59
$DVPDL,132293000,100000,-0.007510,0.007209,-0.012020,-0.001,0.002,-0.001,100*52
$DVPDL,132393000,100000,-0.000590,0.001435,-0.001219,-0.002,0.001,-0.000,100*58
$DVPDL,132493000,100000,0.003985,-0.004380,-0.002123,-0.002,0.001,0.001,100*7D
$DVPDL,132593000,100000,0.000188,-0.000657,0.000720,-0.001,0.002,0.000,100*5A
$DVPDL,132693000,100000,-0.003792,0.001516,0.005223,0.001,0.001,-0.000,100*50
$DVPDL,132793000,100000,0.002654,-0.002708,0.004524,0.001,0.002,0.000,100*7A
$DVPDL,132893000,100000,0.006972,-0.003502,0.005617,0.003,0.002,-0.002,100*5C
$DVPDL,132993000,100000,-0.003364,0.004633,-0.009452,0.002,0.001,-0.001,100*70
$DVPDL,133093000,100000,-0.013864,0.008159,-0.012794,0.001,-0.000,-0.000,100*58
$DVPDL,133193000,100000,-0.003499,0.003260,0.001943,-0.000,-0.001,0.001,100*7E
$DVPDL,133293000,100000,0.007051,-0.006606,0.007856,-0.001,-0.001,0.000,100*7B
$DVPDL,133393000,100000,0.003253,-0.001450,-0.001932,-0.001,-0.001,-0.000,100*7D
$DVPDL,133493000,100000,-0.003697,0.006606,-0.005254,0.002,-0.001,-0.001,100*50
$DVPDL,133593000,100000,-0.007110,0.003791,-0.002309,0.004,-0.001,-0.003,100*5D
$DVPDL,133693000,100000,0.003173,-0.002795,0.010741,0.003,0.001,-0.001,100*54
$DVPDL,133793000,100000,0.003723,-0.002821,0.006572,0.001,0.001,-0.001,100*51
$DVPDL,133893000,100000,-0.002933,0.003467,-0.007894,0.003,0.001,-0.001,100*74
$DVPDL,133993000,100000,-0.007462,0.000932,-0.002370,0.003,0.001,-0.001,100*73
$DVPDL,134093000,100000,0.003753,0.005652,0.007801,0.000,0.001,-0.002,100*7C
$DVPDL,134193000,100000,-0.002964,0.000719,-0.004533,0.002,0.002,-0.000,100*71
$DVPDL,134293000,100000,0.004138,-0.000400,0.010281,0.002,0.002,-0.000,100*58
$DVPDL,134393000,100000,0.000866,-0.002412,-0.009411,0.004,0.002,0.001,100*5E
$DVPDL,134493000,100000,-0.004324,0.003029,-0.004530,0.003,0.001,0.001,100*56
$DVPDL,134593000,100000,0.002716,0.000074,0.007908,0.003,-0.000,0.002,100*74
$DVPDL,134693000,100000,0.003282,-0.003372,0.001734,0.002,-0.001,0.000,100*50
$DVPDL,134793000,100000,-0.001269,0.004696,-0.004035,0.002,-0.004,-0.000,100*58
$DVPDL,134893000,100000,-0.000952,0.007288,-0.004675,0.001,-0.002,-0.001,100*5B
$DVPDL,134993000,100000,-0.000902,-0.001853,0.000731,0.001,-0.001,-0.001,100*53
$DVPDL,135093000,100000,0.001294,-0.000442,0.000301,-0.001,-0.002,0.000,100*7B
$DVPDL,135193000,100000,-0.005870,0.000808,-0.004152,-0.001,-0.002,0.002,100*53
$DVPDL,135293000,100000,-0.006238,0.001671,-0.008821,-0.003,-0.004,0.001,100*52
$DVPDL,135393000,100000,0.004519,-0.000192,0.002808,-0.004,-0.003,0.002,100*71
$DVPDL,135493000,100000,0.004225,-0.004743,0.004801,-0.005,-0.005,0.003,100*79
$DVPDL,135593000,100000,0.004414,-0.002868,0.001204,-0.006,-0.003,0.000,100*70
$DVPDL,135693000,100000,-0.004656,0.003945,-0.002593,-0.006,-0.002,0.001,100*5F
$DVPDL,135793000,100000,-0.004342,0.005528,-0.003899,-0.007,-0.001,0.001,100*5B
$DVPDL,135893000,100000,-0.002406,-0.003304,-0.001056,-0.010,-0.001,-0.000,100*55
$DVPDL,135993000,100000,0.003061,-0.002320,0.007477,-0.008,-0.002,0.001,100*70
$DVPDL,136093000,100000,-0.000571,0.000207,0.005455,-0.003,-0.001,0.001,100*71
$DVPDL,136193000,100000,-0.002021,0.000920,-0.007049,-0.001,-0.001,0.000,100*59
$DVPDL,136293000,100000,-0.003311,0.001615,-0.007195,0.001,0.002,-0.001,100*7C
$DVPDL,136393000,100000,0.001685,-0.001267,0.007055,0.002,0.004,-0.002,100*50
$DVPDL,136493000,100000,0.003583,0.000391,0.000699,-0.001,0.002,-0.003,100*5C
$DVPDL,136593000,100000,-0.004553,0.005451,-0.009432,0.001,-0.003,-0.003,100*52
$DVPDL,136693000,100000,-0.000931,0.001058,0.003456,0.000,-0.003,-0.002,100*71
$DVPDL,136793000,100000,0.005179,-0.000538,0.003490,0.000,-0.003,-0.001,100*7A
$DVPDL,136893000,100000,-0.000029,0.002954,-0.000006,-0.002,-0.003,0.000,100*56
$DVPDL,136993000,100000,-0.000695,0.002289,-0.001703,-0.002,-0.003,-0.000,100*73
$DVPDL,137093000,100000,-0.000938,0.000427,-0.006755,-0.001,-0.002,-0.001,100*74
$DVPDL,137193000,100000,-0.003330,0.005264,-0.009266,-0.002,-0.001,-0.002,100*79
$DVPDL,137293000,100000,-0.003267,0.004669,0.002265,-0.000,-0.002,-0.002,100*55
$DVPDL,137393000,100000,-0.004424,-0.002498,0.001982,0.000,-0.002,-0.002,100*59
$DVPDL,137493000,100000,-0.005208,-0.002756,0.011440,0.003,-0.003,-0.002,100*56
$DVPDL,137593000,100000,-0.006946,0.006229,0.010633,0.001,-0.002,-0.002,100*75
$DVPDL,137693000,100000,-0.001314,0.009117,0.012359,-0.000,-0.002,-0.002,100*5A
$DVPDL,137793000,100000,-0.002318,0.002664,0.008820,-0.002,-0.002,-0.000,100*52
$DVPDL,137893000,100000,0.003194,-0.005370,0.008324,-0.003,-0.001,0.001,100*7C
$DVPDL,137993000,100000,0.003181,-0.009941,0.011516,-0.004,0.000,0.001,100*59
$DVPDL,138093000,100000,-0.000864,-0.005569,0.009532,-0.004,0.001,0.002,100*74
$DVPDL,138193000,100000,-0.009315,-0.002251,-0.008484,-0.002,0.000,0.002,100*5D
$DVPDL,138293000,100000,-0.004324,0.001331,-0.001886,-0.003,0.002,0.000,100*7E
$DVPDL,138393000,100000,0.003174,-0.000826,0.017684,-0.004,0.002,-0.001,100*7E
$DVPDL,138493000,100000,0.007017,-0.001388,0.005982,-0.002,0.001,-0.002,100*7B
$DVPDL,138593000,100000,-0.002780,0.002491,-0.001175,-0.004,0.003,-0.001,100*54
$DVPDL,138693000,100000,-0.010163,0.003748,-0.007631,-0.006,0.001,-0.002,100*5B
$DVPDL,138793000,100000,-0.006979,-0.000049,-0.013958,-0.005,-0.002,-0.003,100*5F
$DVPDL,138893000,100000,0.000976,0.004051,-0.005630,-0.008,-0.000,-0.001,100*5F
$DVPDL,138993000,100000,-0.002710,0.001184,0.004759,-0.008,-0.000,-0.001,100*51
$DVPDL,139093000,100000,0.002129,-0.002621,0.010469,-0.009,-0.003,-0.001,100*59
$DVPDL,139193000,100000,0.000192,-0.000817,0.012054,-0.011,-0.003,-0.002,100*51
$DVPDL,139293000,100000,0.005664,0.000833,-0.002663,-0.009,-0.003,-0.000,100*57
$DVPDL,139393000,100000,-0.003670,0.001486,-0.017137,-0.009,-0.001,-0.001,100*7A
$DVPDL,139493000,100000,-0.004073,0.004399,0.006566,-0.008,-0.000,-0.002,100*5D
$DVPDL,139593000,100000,0.001429,0.000454,0.018721,-0.006,0.000,-0.003,100*51
$DVPDL,139693000,100000,-0.003164,-0.002576,0.007832,-0.006,-0.000,-0.005,100*77
$DVPDL,139793000,100000,0.007509,0.005923,-0.005611,-0.004,0.000,-0.004,100*78
$DVPDL,139893000,100000,-0.001115,0.007533,0.001798,-0.004,-0.000,-0.003,100*59
$DVPDL,139993000,100000,-0.016113,0.016328,0.003237,-0.006,-0.000,-0.004,100*53
$DVPDL,140093000,100000,-0.012550,0.018114,-0.004525,-0.003,-0.001,-0.003,100*7D
$DVPDL,140193000,100000,0.003935,0.003014,-0.011518,-0.004,0.001,-0.005,100*73
$DVPDL,140293000,100000,0.011754,-0.003855,0.008764,-0.007,-0.001,-0.003,100*5E
$DVPDL,140393000,100000,-0.003198,0.003426,0.015745,-0.009,0.000,-0.004,100*78
$DVPDL,140493000,100000,0.004756,0.002795,0.012203,-0.009,0.001,-0.002,100*5C
$DVPDL,140593000,100000,0.006420,-0.005791,-0.003682,-0.011,0.001,-0.001,100*59
$DVPDL,140693000,100000,0.003491,-0.014680,0.006963,-0.012,0.000,-0.000,100*7F
$DVPDL,140793000,100000,0.010292,-0.007037,0.016650,-0.003,-0.000,0.003,100*7C
