$DVPDL,108293000,100000,-0.008498,0.004801,0.025977,0.035,0.009,0.002,100*79
$DVPDL,108393000,100000,-0.014940,-0.004774,0.023772,0.032,0.010,0.002,100*5F
$DVPDL,108493000,100000,-0.011844,-0.010258,0.031930,0.029,0.009,0.001,100*5C
$DVPDL,108593000,100000,-0.002280,-0.003647,0.014261,0.024,0.010,-0.000,100*74
$DVPDL,108693000,100000,0.003334,-0.002077,-0.000231,0.021,0.009,-0.000,100*71
$DVPDL,108793000,100000,-0.000317,0.004038,-0.005720,0.017,0.005,0.002,100*59
$DVPDL,108893000,100000,-0.003000,-0.015215,-0.026153,0.015,0.000,0.005,100*73
$DVPDL,108993000,100000,0.011508,-0.027360,-0.016397,0.011,-0.001,0.006,100*71
$DVPDL,109093000,100000,0.007915,-0.016240,-0.000902,0.007,-0.000,0.005,100*7B
$DVPDL,109193000,100000,-0.002424,-0.001956,0.009899,0.003,0.001,0.001,100*5C
$DVPDL,109293000,100000,0.000644,0.000873,0.015826,0.001,0.002,0.000,100*57
$DVPDL,109393000,100000,-0.001464,-0.003835,0.004634,-0.004,0.009,-0.007,100*52
$DVPDL,109493000,100000,-0.002892,0.003535,-0.002299,-0.006,0.008,-0.007,100*58
$DVPDL,109593000,100000,-0.000847,0.007224,0.001796,-0.012,0.007,-0.007,100*7E
$DVPDL,109693000,100000,-0.002817,-0.001331,0.000822,-0.013,0.005,-0.004,100*55
$DVPDL,109793000,100000,0.005661,0.003254,0.009219,-0.012,0.005,-0.002,100*50
$DVPDL,109893000,100000,-0.005229,0.002963,-0.013252,-0.012,0.005,-0.001,100*5E
$DVPDL,109993000,100000,-0.000547,0.001715,-0.008008,-0.015,0.004,-0.002,100*5B
$DVPDL,110093000,100000,0.001968,-0.000128,0.000023,-0.015,0.003,-0.001,100*7B
$DVPDL,110193000,100000,0.004259,0.002640,0.003887,-0.017,0.002,-0.000,100*57
$DVPDL,110293000,100000,-0.000619,0.005525,-0.002600,-0.022,0.003,-0.003,100*53
$DVPDL,110393000,100000,-0.000121,0.001152,0.000528,-0.020,0.003,-0.002,100*7B
$DVPDL,110493000,100000,0.000901,-0.002287,-0.004706,-0.017,0.005,-0.003,100*5A
$DVPDL,110593000,100000,-0.000632,0.003246,-0.001367,-0.016,0.005,-0.002,100*5E
$DVPDL,110693000,100000,-0.003856,0.006678,-0.011696,-0.014,0.003,-0.001,100*53
$DVPDL,110793000,100000,-0.001646,0.005316,-0.006406,-0.009,0.003,0.001,100*7D
$DVPDL,110893000,100000,0.007087,-0.001858,0.009686,-0.009,0.003,-0.001,100*7F
$DVPDL,110993000,100000,0.006030,-0.004835,0.015524,-0.008,0.002,-0.002,100*78
$DVPDL,111093000,100000,0.003081,0.005776,0.018463,-0.006,0.004,-0.004,100*5A
$DVPDL,111193000,100000,-0.020421,0.012121,0.001520,-0.008,0.004,-0.006,100*79
$DVPDL,111293000,100000,-0.024156,0.007287,0.012117,-0.011,0.003,-0.005,100*7E
$DVPDL,111393000,100000,-0.014529,-0.006862,0.011839,-0.010,0.005,-0.004,100*5D
$DVPDL,111493000,100000,-0.027681,-0.001323,0.007740,-0.021,0.004,-0.003,100*50
$DVPDL,111593000,100000,-0.016546,-0.008335,0.035308,-0.028,0.006,-0.006,100*52
$DVPDL,111693000,100000,-0.002705,-0.008780,0.015917,-0.027,0.007,-0.003,100*56
$DVPDL,111793000,100000,-0.007762,-0.015872,-0.006645,-0.028,0.006,-0.004,100*73
$DVPDL,111893000,100000,-0.006896,-0.017685,-0.007978,-0.030,0.004,-0.006,100*74
$DVPDL,111993000,100000,-0.009378,-0.006355,0.000148,-0.029,0.004,-0.006,100*50
$DVPDL,112093000,100000,0.000674,0.006758,0.015435,-0.033,0.004,-0.004,100*51
$DVPDL,112193000,100000,0.003875,0.028679,0.006939,-0.034,0.004,-0.006,100*54
$DVPDL,112293000,100000,-0.010145,0.019578,-0.013517,-0.032,0.004,-0.009,100*52
$DVPDL,112393000,100000,0.007426,-0.013088,-0.000248,-0.031,0.003,-0.006,100*51
$DVPDL,112493000,100000,0.015307,-0.019405,0.004036,-0.030,0.005,-0.004,100*7D
$DVPDL,112593000,100000,0.011264,0.000593,0.002727,-0.027,0.004,-0.002,100*57
$DVPDL,112693000,100000,0.000907,0.003161,-0.007947,-0.024,0.000,0.001,100*59
$DVPDL,112793000,100000,-0.001075,0.003488,0.001917,-0.018,0.000,0.000,100*5A
$DVPDL,112893000,100000,0.001195,-0.003722,-0.000262,-0.017,-0.000,0.001,100*5F
$DVPDL,112993000,100000,0.006597,-0.005038,0.012544,-0.011,0.000,-0.003,100*7C
$DVPDL,113093000,100000,0.008896,0.002431,0.006116,-0.008,-0.002,-0.000,100*73
$DVPDL,113193000,100000,-0.000357,0.012511,-0.011145,-0.001,-0.003,-0.003,100*75
$DVPDL,113293000,100000,-0.004017,0.008245,-0.014119,0.004,-0.004,-0.004,100*5C
$DVPDL,113393000,100000,-0.005871,0.010413,-0.017159,0.000,-0.004,-0.000,100*5F
$DVPDL,113493000,100000,0.002158,-0.007502,-0.002269,0.002,-0.004,-0.000,100*5C
$DVPDL,113593000,100000,0.011205,-0.012905,0.012189,0.007,-0.005,-0.002,100*7C
$DVPDL,113693000,100000,0.014067,-0.006844,0.001910,0.006,-0.006,-0.002,100*75
$DVPDL,113793000,100000,0.000224,0.005260,-0.005907,0.011,-0.005,-0.003,100*7D
$DVPDL,113893000,100000,-0.001742,0.013686,-0.009249,0.010,-0.004,-0.003,100*5D
$DVPDL,113993000,100000,-0.004160,0.000486,-0.000709,0.007,-0.012,0.001,100*79
$DVPDL,114093000,100000,0.000610,0.002238,0.006145,0.006,-0.009,0.000,100*70
$DVPDL,114193000,100000,0.002466,0.008026,0.010804,0.005,-0.002,-0.000,100*59
$DVPDL,114293000,100000,-0.000718,0.002017,0.001861,0.006,-0.002,-0.000,100*77
$DVPDL,114393000,100000,-0.000159,0.001779,0.000521,0.006,-0.001,-0.001,100*73
$DVPDL,114493000,100000,0.002618,0.011380,0.000576,0.003,-0.000,-0.000,100*5D
$DVPDL,114593000,100000,0.000819,0.001106,-0.004176,0.001,-0.003,0.002,100*5F
$DVPDL,114693000,100000,-0.000842,-0.009660,-0.000058,0.001,-0.004,0.003,100*52
$DVPDL,114793000,100000,0.000485,-0.003834,0.005205,-0.002,-0.003,0.003,100*77
$DVPDL,114893000,100000,0.003764,-0.000249,0.001970,-0.005,-0.006,0.001,100*79
$DVPDL,114993000,100000,0.001391,-0.002552,-0.002540,-0.005,-0.006,0.003,100*58
$DVPDL,115093000,100000,-0.000247,-0.002807,0.002019,-0.004,-0.009,0.004,100*56
$DVPDL,115193000,100000,0.001692,-0.006161,0.005750,0.000,-0.015,0.006,100*51
$DVPDL,115293000,100000,0.003603,-0.015111,0.006816,0.003,-0.014,0.003,100*54
$DVPDL,115393000,100000,0.002992,-0.005221,0.000721,0.004,-0.012,0.004,100*59
$DVPDL,115493000,100000,0.001903,-0.005171,0.001073,0.005,-0.011,0.001,100*55
$DVPDL,115593000,100000,0.003238,-0.009975,0.015614,0.000,-0.010,0.003,100*51
$DVPDL,115693000,100000,0.002940,-0.000765,0.009113,0.001,-0.009,0.004,100*52
$DVPDL,115793000,100000,0.006441,0.004632,-0.004606,0.004,-0.005,0.005,100*5A
$DVPDL,115893000,100000,0.006444,-0.000366,-0.008703,0.007,-0.003,0.004,100*71
$DVPDL,115993000,100000,0.009668,-0.000649,0.004272,0.012,-0.003,0.005,100*5C
$DVPDL,116093000,100000,0.015435,0.003621,0.003529,0.018,-0.005,0.004,100*72
$DVPDL,116193000,100000,0.013994,0.003772,-0.000793,0.023,-0.005,0.003,100*56
$DVPDL,116293000,100000,0.005363,0.004026,-0.010730,0.024,-0.005,0.001,100*5C
$DVPDL,116393000,100000,-0.009454,0.003994,-0.024501,0.025,-0.007,0.002,100*7F
$DVPDL,116493000,100000,0.000592,-0.003319,-0.016023,0.024,-0.006,0.002,100*71
$DVPDL,116593000,100000,0.014153,-0.017657,-0.004350,0.030,-0.005,0.002,100*74
$DVPDL,116693000,100000,0.011774,-0.018154,-0.015557,0.033,-0.006,0.005,100*7C
$DVPDL,116793000,100000,0.021560,-0.030371,-0.006606,0.034,-0.006,0.005,100*74
$DVPDL,116893000,100000,0.022543,-0.048337,-0.011114,0.037,-0.005,0.003,100*70
$DVPDL,116993000,100000,0.033614,-0.037999,-0.006910,0.037,-0.002,-0.003,100*56
$DVPDL,117093000,100000,0.031858,-0.012722,0.029420,0.039,-0.003,-0.006,100*77
$DVPDL,117193000,100000,-0.005812,-0.001295,0.010753,0.040,-0.003,-0.007,100*5B
$DVPDL,117293000,100000,-0.022193,0.013338,-0.008962,0.038,-0.005,-0.007,100*54
$DVPDL,117393000,100000,-0.026473,0.010991,-0.006654,0.036,-0.005,-0.002,100*5F
$DVPDL,117493000,100000,-0.024691,-0.002509,0.039052,0.032,-0.003,-0.002,100*54
$DVPDL,117593000,100000,-0.033358,0.017612,0.037322,0.028,-0.000,-0.005,100*76
$DVPDL,117693000,100000,-0.055015,0.047016,-0.019300,0.025,0.000,-0.007,100*7B
$DVPDL,117793000,100000,-0.029522,0.043761,-0.048413,0.019,-0.002,-0.006,100*53
$DVPDL,117893000,100000,0.011773,0.004561,-0.015580,0.015,0.001,-0.004,100*5E
$DVPDL,117993000,100000,-0.003951,-0.014125,-0.012600,0.011,-0.005,0.001,100*5E
$DVPDL,118093000,100000,-0.018827,0.007646,-0.010023,0.010,-0.003,0.001,100*7D
$DVPDL,118193000,100000,-0.010169,0.013354,0.005751,0.008,-0.002,0.000,100*56
$DVPDL,118293000,100000,-0.009133,-0.006061,0.003448,0.005,-0.001,0.002,100*7F
$DVPDL,118393000,100000,0.003553,-0.000795,0.000467,0.003,-0.002,-0.001,100*74
$DVPDL,118493000,100000,0.003656,0.004740,0.002971,0.002,-0.001,-0.002,100*5D
$DVPDL,118593000,100000,0.008723,0.006709,0.011918,0.006,-0.001,-0.000,100*50
$DVPDL,118693000,100000,0.005477,-0.006983,-0.005045,0.003,0.003,-0.002,100*7C
$DVPDL,118793000,100000,-0.000584,0.001719,-0.008270,0.002,-0.001,0.000,100*77
$DVPDL,118893000,100000,-0.006865,0.009318,0.002738,-0.001,-0.003,0.000,100*73
$DVPDL,118993000,100000,0.000017,0.002556,0.002066,-0.003,-0.003,-0.004,100*74
$DVPDL,119093000,100000,0.008978,-0.001541,0.005683,-0.003,-0.002,-0.002,100*51
$DVPDL,119193000,100000,0.005420,-0.006482,-0.004091,-0.004,-0.002,-0.002,100*7A
$DVPDL,119293000,100000,0.005659,0.003742,-0.013354,-0.002,0.006,-0.008,100*7B
$DVPDL,119393000,100000,-0.001064,0.011306,0.000010,-0.003,0.004,-0.003,100*78
$DVPDL,119493000,100000,-0.006532,0.005420,-0.006125,-0.002,0.005,-0.001,100*56
$DVPDL,119593000,100000,0.008671,-0.002543,0.002487,-0.001,0.001,0.001,100*50
$DVPDL,119693000,100000,0.010586,-0.006660,0.018121,-0.001,0.001,-0.002,100*7B
$DVPDL,119793000,100000,-0.007191,0.021532,0.017892,-0.004,0.000,-0.007,100*70
$DVPDL,119893000,100000,-0.000619,0.037423,0.055510,-0.006,0.003,-0.012,100*7D
$DVPDL,119993000,100000,0.021509,0.048074,0.032984,-0.007,0.006,-0.009,100*50
$DVPDL,120093000,100000,-0.007287,0.021442,-0.011801,-0.010,0.003,-0.008,100*57
$DVPDL,120193000,100000,-0.033177,0.009527,-0.047724,-0.012,0.004,-0.009,100*5A
$DVPDL,120293000,100000,-0.016133,-0.010335,-0.023265,-0.014,0.004,-0.007,100*74
$DVPDL,120393000,100000,-0.019217,-0.025104,-0.004517,-0.019,0.005,-0.007,100*72
$DVPDL,120493000,100000,-0.010720,-0.017717,-0.004688,-0.021,0.003,-0.006,100*71
$DVPDL,120593000,100000,-0.011754,-0.019931,-0.006015,-0.021,0.004,-0.004,100*73
$DVPDL,120693000,100000,0.010271,-0.015130,0.016647,-0.024,0.004,-0.003,100*74
$DVPDL,120793000,100000,0.037958,-0.008602,0.044800,-0.026,0.005,-0.003,100*73
$DVPDL,120893000,100000,0.019109,0.002310,0.015497,-0.027,0.002,-0.001,100*5F
$DVPDL,120993000,100000,-0.004413,-0.006830,-0.013680,-0.032,0.002,-0.004,100*7F
$DVPDL,121093000,100000,0.007169,-0.042463,0.007021,-0.033,0.003,-0.002,100*78
$DVPDL,121193000,100000,-0.015947,-0.016708,0.016121,-0.031,0.001,0.002,100*70
$DVPDL,121293000,100000,-0.043376,0.024251,0.024214,-0.032,0.001,0.003,100*5B
$DVPDL,121393000,100000,-0.004272,0.018708,0.006202,-0.029,0.002,0.001,100*56
$DVPDL,121493000,100000,0.023387,-0.015994,0.011583,-0.027,0.001,-0.001,100*71
$DVPDL,121593000,100000,0.018997,-0.017515,0.030231,-0.024,0.000,-0.002,100*78
$DVPDL,121693000,100000,0.019674,0.018574,0.006119,-0.019,-0.001,-0.000,100*71
$DVPDL,121793000,100000,0.002017,0.015769,-0.025139,-0.014,-0.001,-0.002,100*5B
$DVPDL,121893000,100000,0.006343,0.001188,-0.021260,-0.011,-0.003,-0.000,100*50
$DVPDL,121993000,100000,0.003688,0.001697,0.000995,-0.004,-0.004,-0.002,100*71
$DVPDL,122093000,100000,0.000482,0.005893,-0.004396,-0.003,-0.002,-0.001,100*5C
$DVPDL,122193000,100000,-0.002148,0.004573,-0.001776,-0.002,-0.000,0.000,100*53
$DVPDL,122293000,100000,-0.004130,-0.000836,0.017029,0.001,0.001,0.000,100*59
$DVPDL,122393000,100000,-0.001149,-0.007370,0.015685,0.003,0.003,-0.000,100*72
$DVPDL,122493000,100000,0.005867,-0.000442,0.012074,0.003,0.003,0.000,100*7A
$DVPDL,122593000,100000,0.002657,0.002219,-0.003541,0.008,0.004,0.002,100*76
$DVPDL,122693000,100000,0.001399,0.002514,0.001710,0.009,0.003,0.001,100*57
$DVPDL,122793000,100000,0.001729,-0.006764,0.004120,0.008,0.003,0.002,100*77
$DVPDL,122893000,100000,0.004713,-0.009121,-0.001101,0.009,0.003,0.000,100*54
$DVPDL,122993000,100000,0.006872,0.000430,-0.006178,0.010,0.003,0.000,100*7F
$DVPDL,123093000,100000,0.007728,0.000945,-0.006340,0.009,0.002,-0.000,100*54
$DVPDL,123193000,100000,0.007930,0.001794,-0.003704,0.009,-0.000,-0.000,100*7F
$DVPDL,123293000,100000,0.001920,-0.000308,-0.005660,0.012,0.001,-0.001,100*74
$DVPDL,123393000,100000,-0.003566,-0.002165,0.003983,0.012,0.002,-0.002,100*76
$DVPDL,123493000,100000,-0.001505,-0.002494,0.000737,0.018,0.003,-0.004,100*72
$DVPDL,123593000,100000,-0.000525,0.005061,-0.003767,0.014,0.002,-0.001,100*77
$DVPDL,123693000,100000,0.000202,0.006518,-0.001921,0.009,-0.000,0.003,100*51
$DVPDL,123793000,100000,0.002880,-0.001143,0.000619,0.019,-0.001,-0.004,100*70
$DVPDL,123893000,100000,0.006116,-0.006453,0.003095,0.021,0.001,0.005,100*75
$DVPDL,123993000,100000,-0.003410,-0.001819,-0.006870,0.017,-0.006,0.010,100*5A
$DVPDL,124093000,100000,-0.009078,-0.001135,-0.000860,0.015,-0.007,0.013,100*54
$DVPDL,124193000,100000,-0.005094,-0.009576,0.016255,0.002,-0.011,0.016,100*72
$DVPDL,124293000,100000,-0.005639,-0.005417,0.005202,-0.004,-0.010,0.019,100*5F
$DVPDL,124393000,100000,-0.013675,0.000827,-0.010604,-0.005,-0.013,0.017,100*51
$DVPDL,124493000,100000,-0.009909,-0.001991,-0.017169,-0.020,-0.014,0.024,100*72
$DVPDL,124593000,100000,-0.016528,-0.001731,-0.012341,-0.019,-0.011,0.022,100*72
$DVPDL,124693000,100000,-0.005450,0.000578,-0.006722,-0.019,-0.010,0.021,100*58
$DVPDL,124793000,100000,-0.006581,0.008463,0.002014,-0.020,-0.006,0.024,100*77
$DVPDL,124893000,100000,-0.010162,-0.003294,-0.009518,-0.022,0.000,0.021,100*5D
$DVPDL,124993000,100000,-0.019286,-0.015546,-0.010273,-0.021,-0.002,0.023,100*7F
$DVPDL,125093000,100000,-0.016441,-0.005794,-0.004986,-0.021,-0.004,0.021,90*41
$DVPDL,125193000,100000,-0.016733,0.002076,-0.019519,-0.021,-0.005,0.018,100*52
$DVPDL,125293000,100000,-0.011584,-0.001404,-0.015555,-0.005,-0.004,0.006,100*7B
$DVPDL,125393000,100000,-0.004481,-0.003010,-0.001563,-0.007,-0.002,0.005,100*7E
$DVPDL,125493000,100000,-0.002011,-0.004891,-0.001398,-0.008,-0.003,0.003,100*7E
$DVPDL,125593000,100000,0.000693,0.000197,-0.002987,-0.007,-0.001,0.002,100*71
$DVPDL,125693000,100000,0.009485,-0.010303,-0.007351,-0.004,0.000,0.001,100*75
$DVPDL,125793000,100000,0.003026,-0.013750,-0.016887,-0.003,0.001,-0.000,100*58
$DVPDL,125893000,100000,-0.010641,-0.039818,-0.029644,-0.002,0.003,-0.003,100*79
$DVPDL,125993000,100000,0.014486,-0.030308,-0.012710,0.001,0.002,-0.006,100*79
$DVPDL,126093000,100000,0.023344,-0.000614,0.004443,0.001,0.003,-0.004,100*59
$DVPDL,126193000,100000,0.009478,0.010906,-0.003767,0.003,0.005,-0.003,100*54
$DVPDL,126293000,100000,-0.014934,0.013660,-0.025564,0.007,0.006,-0.002,100*7C
$DVPDL,126393000,100000,0.002070,0.018077,0.000231,0.010,0.004,-0.003,100*7D
$DVPDL,126493000,100000,0.018612,0.005399,0.009083,0.014,0.002,-0.004,100*7B
$DVPDL,126593000,100000,0.017164,0.004314,-0.006760,0.018,0.008,-0.006,100*5B
$DVPDL,126693000,100000,0.015627,0.004802,-0.019680,0.022,0.007,-0.005,100*52
$DVPDL,126793000,100000,0.012431,-0.006345,-0.017483,0.025,0.006,-0.003,100*79
$DVPDL,126893000,100000,0.009353,-0.012242,-0.024866,0.028,0.008,-0.003,100*78
$DVPDL,126993000,100000,0.002695,0.002600,-0.004009,0.029,0.007,-0.003,100*5E
$DVPDL,127093000,100000,0.006164,0.014112,0.012159,0.030,0.006,-0.003,100*7F
$DVPDL,127193000,100000,0.014410,0.002380,0.019750,0.031,0.006,-0.001,100*72
$DVPDL,127293000,100000,0.008283,-0.018021,-0.010817,0.031,0.006,0.001,100*5B
$DVPDL,127393000,100000,-0.003056,-0.021068,-0.009342,0.032,0.007,0.000,100*71
$DVPDL,127493000,100000,-0.010510,-0.011033,-0.009978,0.032,0.008,-0.001,100*5E
$DVPDL,127593000,100000,-0.015167,0.012215,-0.015333,0.033,0.006,-0.001,100*71
$DVPDL,127693000,100000,-0.010359,0.028109,-0.009096,0.032,0.004,-0.000,100*7C
$DVPDL,127793000,100000,-0.017333,0.018969,-0.013653,0.032,0.003,-0.003,100*7B
$DVPDL,127893000,100000,-0.014404,0.008422,-0.008442,0.031,0.004,-0.004,100*7C
$DVPDL,127993000,100000,0.001187,0.004786,0.017968,0.028,0.005,-0.007,100*77
$DVPDL,128093000,100000,0.020321,0.000292,0.027629,0.025,0.008,-0.007,100*71
$DVPDL,128193000,100000,0.012015,0.009281,0.004524,0.027,0.006,-0.004,100*7E
$DVPDL,128293000,100000,0.001119,0.014364,-0.009982,0.026,0.007,-0.003,100*53
$DVPDL,128393000,100000,0.011245,0.000351,0.014912,0.022,0.006,-0.003,100*77
$DVPDL,128493000,100000,0.001274,-0.019835,0.019736,0.012,0.007,-0.005,100*5E
$DVPDL,128593000,100000,0.004064,-0.011881,0.020980,0.011,0.005,-0.003,100*50
$DVPDL,128693000,100000,0.001040,0.009652,0.005697,0.004,0.004,-0.005,100*79
$DVPDL,128793000,100000,-0.004746,0.014524,-0.010694,0.001,0.002,-0.002,100*71
$DVPDL,128893000,100000,0.007594,0.004230,0.003883,-0.001,0.001,-0.002,100*57
$DVPDL,128993000,100000,0.006840,-0.001839,0.007512,-0.004,-0.000,-0.001,100*53
$DVPDL,129093000,100000,-0.000712,-0.000056,0.000441,-0.007,0.001,-0.000,100*56
$DVPDL,129193000,100000,-0.008686,0.003320,-0.000668,-0.005,0.000,-0.000,100*58
$DVPDL,129293000,100000,-0.000079,0.007986,0.007510,-0.007,-0.000,0.001,100*72
$DVPDL,129393000,100000,-0.000902,0.015690,0.009613,-0.015,-0.003,-0.002,100*5D
$DVPDL,129493000,100000,-0.003533,0.021780,0.033610,-0.016,-0.002,-0.003,100*59
$DVPDL,129593000,100000,0.001633,0.018179,0.005078,-0.017,-0.005,-0.006,100*70
$DVPDL,129693000,100000,0.001880,0.017368,-0.036556,-0.011,-0.004,-0.008,100*55
$DVPDL,129793000,100000,-0.009476,-0.002632,-0.029187,-0.006,-0.003,-0.009,100*51
$DVPDL,129893000,100000,-0.003664,-0.017768,0.009623,-0.012,-0.004,-0.006,100*74
$DVPDL,129993000,100000,0.013602,0.004373,0.027951,-0.018,-0.004,-0.007,100*75
$DVPDL,130093000,100000,-0.004070,0.013169,0.010264,-0.024,-0.006,-0.005,100*55
$DVPDL,130193000,100000,-0.000871,0.000716,0.000108,-0.023,-0.005,-0.005,100*59
$DVPDL,130293000,100000,-0.000286,-0.009070,0.009749,-0.025,-0.006,-0.002,100*73
$DVPDL,130393000,100000,-0.001105,-0.016328,0.004945,-0.028,-0.007,-0.003,100*79
$DVPDL,130493000,100000,0.010992,-0.020121,0.016021,-0.029,-0.008,-0.003,90*65
$DVPDL,130593000,100000,0.009509,-0.019883,0.013326,-0.032,-0.009,-0.001,100*59
$DVPDL,130693000,100000,0.000568,-0.006127,-0.006791,-0.033,-0.008,0.001,100*51
$DVPDL,130793000,100000,0.005374,0.007176,-0.014782,-0.036,-0.010,-0.000,100*57
$DVPDL,130893000,100000,0.009477,0.009648,-0.020863,-0.037,-0.010,0.001,100*7E
$DVPDL,130993000,100000,-0.011107,0.009496,-0.006262,-0.035,-0.011,0.003,100*56
$DVPDL,131093000,100000,-0.006940,-0.000269,0.011322,-0.036,-0.010,0.005,90*63
$DVPDL,131193000,100000,0.001890,-0.024679,0.014058,-0.026,-0.005,-0.001,100*58
$DVPDL,131293000,100000,0.002195,-0.028591,0.016396,-0.025,-0.005,0.003,100*72
$DVPDL,131393000,100000,-0.008176,-0.011924,0.003823,-0.026,-0.004,0.004,100*55
$DVPDL,131493000,100000,0.000816,0.010272,-0.003408,-0.021,-0.003,0.002,100*72
$DVPDL,131593000,100000,0.007138,0.005223,-0.023325,-0.024,-0.000,0.006,100*79
$DVPDL,131693000,100000,0.005949,-0.011986,-0.015275,-0.023,0.001,0.004,100*72
$DVPDL,131793000,100000,0.002697,-0.018706,-0.001384,-0.019,0.002,0.004,100*77
$DVPDL,131893000,100000,0.002323,-0.007988,-0.000957,-0.018,0.003,0.004,100*71
$DVPDL,131993000,100000,0.003679,0.003081,0.001151,-0.017,0.002,0.003,100*79
$DVPDL,132093000,100000,0.006614,0.004891,0.001933,-0.018,0.001,0.003,100*73
$DVPDL,132193000,100000,0.005676,0.002370,-0.008527,-0.017,-0.000,0.003,100*79
$DVPDL,132293000,100000,0.002253,-0.001779,-0.004519,-0.013,0.003,-0.001,100*59
$DVPDL,132393000,100000,-0.001071,0.000759,0.011872,-0.010,0.006,-0.000,100*74
$DVPDL,132493000,100000,0.004304,-0.002837,0.000347,-0.006,0.006,0.000,100*55
$DVPDL,132593000,100000,0.006472,0.005548,-0.005602,-0.003,0.007,-0.002,100*78
$DVPDL,132693000,100000,0.005013,0.003669,-0.002364,-0.016,0.006,0.004,100*51
$DVPDL,132793000,100000,0.000140,-0.002848,-0.007754,-0.002,0.004,-0.001,100*5E
$DVPDL,132893000,100000,-0.005358,-0.001342,0.002916,-0.003,0.006,-0.002,100*50
$DVPDL,132993000,100000,0.000643,-0.002424,0.007475,-0.008,0.006,0.001,100*5A
$DVPDL,133093000,100000,0.001823,0.001853,-0.003219,-0.007,0.004,0.001,100*51
$DVPDL,133193000,100000,0.000475,0.005121,-0.005102,-0.006,0.003,0.003,100*5D
$DVPDL,133293000,100000,0.000410,-0.000485,0.001358,-0.006,0.004,0.002,100*5C
$DVPDL,133393000,100000,-0.001342,-0.005939,0.006927,-0.003,0.006,0.002,100*7C
$DVPDL,133493000,100000,-0.001099,-0.008390,0.006446,0.001,0.000,-0.001,100*77
$DVPDL,133593000,100000,0.000756,-0.003156,0.003701,-0.005,0.002,0.004,100*5B
$DVPDL,133693000,100000,0.004353,-0.001653,0.000358,-0.005,0.001,0.004,100*55
$DVPDL,133793000,100000,-0.000711,0.002134,0.000238,-0.004,0.003,0.001,100*56
$DVPDL,133893000,100000,-0.003494,-0.004022,0.002906,0.000,0.001,-0.001,100*7B
$DVPDL,133993000,100000,0.003279,-0.008108,-0.006924,0.003,0.001,-0.000,100*7C
$DVPDL,134093000,100000,0.008064,-0.006153,0.008592,0.007,0.001,0.001,100*7D
$DVPDL,134193000,100000,-0.003037,0.000730,-0.000479,0.007,0.002,0.000,100*57
$DVPDL,134293000,100000,-0.006451,0.002384,0.003256,0.017,0.002,0.002,100*7A
$DVPDL,134393000,100000,-0.000539,0.001163,0.004333,0.020,0.004,0.002,100*7D
$DVPDL,134493000,100000,0.011730,0.005758,-0.004359,0.020,0.001,0.002,100*72
$DVPDL,134593000,100000,-0.004890,0.014679,-0.009319,0.023,-0.006,0.005,100*7A
$DVPDL,134693000,100000,-0.005970,0.012844,-0.000570,0.025,-0.005,0.001,100*70
$DVPDL,134793000,100000,0.014261,0.006457,0.003116,0.033,-0.006,-0.001,100*5F
$DVPDL,134893000,100000,0.004527,-0.001772,-0.005828,0.027,-0.008,-0.001,100*5E
$DVPDL,134993000,100000,-0.003054,0.002806,-0.012648,0.028,-0.008,-0.001,100*57
$DVPDL,135093000,100000,-0.003576,0.007159,-0.020711,0.031,-0.007,-0.001,100*57
$DVPDL,135193000,100000,-0.001481,0.000543,-0.024059,0.031,-0.003,0.001,100*73
$DVPDL,135293000,100000,-0.000950,0.001693,0.010668,0.034,-0.001,-0.000,100*7A
$DVPDL,135393000,100000,-0.003617,0.012468,0.007981,0.039,0.000,0.000,100*72
$DVPDL,135493000,100000,-0.003476,0.013429,0.013665,0.037,-0.002,-0.003,100*7B
$DVPDL,135593000,100000,-0.001975,0.027756,-0.007528,0.042,-0.003,-0.000,100*58
$DVPDL,135693000,100000,-0.011644,0.009629,-0.009741,0.042,-0.004,-0.000,100*56
$DVPDL,135793000,100000,-0.005227,-0.011723,0.007394,0.037,-0.003,0.000,100*7B
$DVPDL,135893000,100000,0.000131,0.004653,0.006616,0.032,0.001,-0.002,100*7C
$DVPDL,135993000,100000,-0.005667,0.016030,-0.022309,0.027,-0.000,-0.001,100*5A
$DVPDL,136093000,100000,-0.010256,-0.007346,-0.040766,0.026,0.002,-0.005,100*5E
$DVPDL,136193000,100000,-0.007108,-0.013497,-0.013128,0.022,0.003,-0.003,100*56
$DVPDL,136293000,100000,0.003378,-0.011428,0.019139,0.020,0.002,-0.001,100*59
$DVPDL,136393000,100000,0.002173,-0.007711,0.024148,0.018,0.002,-0.001,100*5D
$DVPDL,136493000,100000,0.002702,0.001918,0.017781,0.020,0.001,-0.002,100*7E
$DVPDL,136593000,100000,0.004702,0.006222,0.003969,0.017,0.001,-0.002,100*75
$DVPDL,136693000,100000,0.007785,-0.001005,0.009191,0.013,0.008,-0.005,100*58
$DVPDL,136793000,100000,0.004720,-0.012396,0.004292,0.009,0.003,-0.003,100*55
$DVPDL,136893000,100000,0.000562,-0.009504,-0.001231,0.008,0.004,-0.000,100*79
$DVPDL,136993000,100000,-0.006986,-0.001468,0.003704,0.005,0.003,0.001,100*5C
$DVPDL,137093000,100000,-0.005937,0.000000,0.008272,0.004,0.003,0.003,100*77
